stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
090370,메타랩스,내구소비재-의류-화장품,-3.958584,2008,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
090430,아모레퍼시픽,내구소비재-의류-화장품,-3.958584,2009,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
093050,LF,내구소비재-의류-화장품,-3.958584,2010,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
093240,형지엘리트,내구소비재-의류-화장품,-3.958584,2011,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
098660,에스티오,내구소비재-의류-화장품,-3.958584,2012,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
105630,한세실업,내구소비재-의류-화장품,-3.958584,2013,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
109670,씨싸이트,내구소비재-의류-화장품,-3.958584,2014,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
110790,크리스에프앤씨,내구소비재-의류-화장품,-3.958584,2015,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
111110,호전실업,내구소비재-의류-화장품,-3.958584,2016,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
111380,동인기연,내구소비재-의류-화장품,-3.958584,2017,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
114840,아이패밀리에스씨,내구소비재-의류-화장품,-3.958584,2018,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
123330,제닉,내구소비재-의류-화장품,-3.958584,2019,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
123690,한국화장품,내구소비재-의류-화장품,-3.958584,2020,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
130500,GH신소재,내구소비재-의류-화장품,-3.958584,2021,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
134790,시디즈,내구소비재-의류-화장품,-3.958584,2022,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
145170,노브랜드,내구소비재-의류-화장품,-3.958584,2023,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
159910,에코글로우,내구소비재-의류-화장품,-3.958584,2024,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
188260,세니젠,내구소비재-의류-화장품,-3.958584,2025,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
192440,슈피겐코리아,내구소비재-의류-화장품,-3.958584,2026,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
192820,코스맥스,내구소비재-의류-화장품,-3.958584,2027,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
194370,제이에스코퍼레이션,내구소비재-의류-화장품,-3.958584,2028,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
204020,그리티,내구소비재-의류-화장품,-3.958584,2029,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
215480,토박스코리아,내구소비재-의류-화장품,-3.958584,2030,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
217480,에스디생명공학,내구소비재-의류-화장품,-3.958584,2031,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
219550,디와이디,내구소비재-의류-화장품,-3.958584,2032,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
225430,케이엠제약,내구소비재-의류-화장품,-3.958584,2033,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
225590,패션플랫폼,내구소비재-의류-화장품,-3.958584,2034,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
227610,아우딘퓨쳐스,내구소비재-의류-화장품,-3.958584,2035,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
234920,자이글,내구소비재-의류-화장품,-3.958584,2036,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
237880,클리오,내구소비재-의류-화장품,-3.958584,2037,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
241590,화승엔터프라이즈,내구소비재-의류-화장품,-3.958584,2038,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
241710,코스메카코리아,내구소비재-의류-화장품,-3.958584,2039,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
251970,펌텍코리아,내구소비재-의류-화장품,-3.958584,2040,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
257720,실리콘투,내구소비재-의류-화장품,-3.958584,2041,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
260930,씨티케이,내구소비재-의류-화장품,-3.958584,2042,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
263920,휴엠앤씨,내구소비재-의류-화장품,-3.958584,2043,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
265740,엔에프씨,내구소비재-의류-화장품,-3.958584,2044,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
267790,배럴,내구소비재-의류-화장품,-3.958584,2045,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
270660,에브리봇,내구소비재-의류-화장품,-3.958584,2046,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
278470,에이피알,내구소비재-의류-화장품,-3.958584,2047,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
285490,노바텍,내구소비재-의류-화장품,-3.958584,2048,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
298540,더네이쳐홀딩스,내구소비재-의류-화장품,-3.958584,2049,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
306040,에스제이그룹,내구소비재-의류-화장품,-3.958584,2050,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
308100,형지글로벌,내구소비재-의류-화장품,-3.958584,2051,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
314130,지놈앤컴퍼니,내구소비재-의류-화장품,-3.958584,2052,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
318160,셀바이오휴먼텍,내구소비재-의류-화장품,-3.958584,2053,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
335870,윙스풋,내구소비재-의류-화장품,-3.958584,2054,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
352480,씨앤씨인터내셔널,내구소비재-의류-화장품,-3.958584,2055,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
362320,청담글로벌,내구소비재-의류-화장품,-3.958584,2056,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
365900,브이씨,내구소비재-의류-화장품,-3.958584,2057,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
366030,공구우먼,내구소비재-의류-화장품,-3.958584,2058,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
373200,엑스플러스,내구소비재-의류-화장품,-3.958584,2059,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
376180,피코그램,내구소비재-의류-화장품,-3.958584,2060,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
383220,F&F,내구소비재-의류-화장품,-3.958584,2061,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
406820,뷰티스킨,내구소비재-의류-화장품,-3.958584,2062,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
420570,제이투케이바이오,내구소비재-의류-화장품,-3.958584,2063,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
439090,마녀공장,내구소비재-의류-화장품,-3.958584,2064,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
451250,삐아,내구소비재-의류-화장품,-3.958584,2065,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
460870,에스엠씨지,내구소비재-의류-화장품,-3.958584,2066,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
462310,뉴키즈온,내구소비재-의류-화장품,-3.958584,2067,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
472850,폰드그룹,내구소비재-의류-화장품,-3.958584,2068,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
475580,에이럭스,내구소비재-의류-화장품,-3.958584,2069,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
478560,블랙야크아이앤씨,내구소비재-의류-화장품,-3.958584,2070,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
481070,에이유브랜즈,내구소비재-의류-화장품,-3.958584,2071,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
483650,달바글로벌,내구소비재-의류-화장품,-3.958584,2072,0.0,-4.0,0.041416,-0.763234,0.0,{},[],0.041416,-4.0
007330,푸른저축은행,은행,-4.958584,2073,0.0,-5.0,0.041416,-0.859376,0.0,{},[],0.041416,-5.0
024110,기업은행,은행,-4.958584,2074,0.0,-5.0,0.041416,-0.859376,0.0,{'neutral': 0.0},[],0.041416,-5.0
055550,신한지주,은행,-4.958584,2075,0.0,-5.0,0.041416,-0.859376,0.0,{'neutral': 0.0},[],0.041416,-5.0
086790,하나금융지주,은행,-4.958584,2076,0.0,-5.0,0.041416,-0.859376,0.0,{},[],0.041416,-5.0
105560,KB금융,은행,-4.958584,2077,0.0,-5.0,0.041416,-0.859376,0.0,{'neutral': 0.0},[],0.041416,-5.0
138930,BNK금융지주,은행,-4.958584,2078,0.0,-5.0,0.041416,-0.859376,0.0,{},[],0.041416,-5.0
139130,iM금융지주,은행,-4.958584,2079,0.0,-5.0,0.041416,-0.859376,0.0,{'neutral': 0.0},[],0.041416,-5.0
175330,JB금융지주,은행,-4.958584,2080,0.0,-5.0,0.041416,-0.859376,0.0,{},[],0.041416,-5.0
279570,케이뱅크,은행,-4.958584,2081,0.0,-5.0,0.041416,-0.859376,0.0,{},[],0.041416,-5.0
323410,카카오뱅크,은행,-4.958584,2082,0.0,-5.0,0.041416,-0.859376,0.0,{},[],0.041416,-5.0
000390,삼화페인트,화학,-5.958584,2083,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
000860,강남제비스코,화학,-5.958584,2084,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
001340,PKC,화학,-5.958584,2085,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
001390,KG케미칼,화학,-5.958584,2086,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
001550,조비,화학,-5.958584,2087,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
001570,금양,화학,-5.958584,2088,0.0,-6.0,0.041416,-0.955518,0.0,{'neutral': 0.0},[],0.041416,-6.0
002100,경농,화학,-5.958584,2089,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
002360,SH에너지화학,화학,-5.958584,2090,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
002760,보락,화학,-5.958584,2091,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
002790,아모레퍼시픽홀딩스,화학,-5.958584,2092,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
002840,미원상사,화학,-5.958584,2093,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
003080,SB성보,화학,-5.958584,2094,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
003240,태광산업,화학,-5.958584,2095,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
003720,삼영,화학,-5.958584,2096,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
003780,진양산업,화학,-5.958584,2097,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
003830,대한화섬,화학,-5.958584,2098,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
004000,롯데정밀화학,화학,-5.958584,2099,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
004250,NPC,화학,-5.958584,2100,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
004830,덕성,화학,-5.958584,2101,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
004840,DRB동일,화학,-5.958584,2102,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
004910,조광페인트,화학,-5.958584,2103,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
005290,동진쎄미켐,화학,-5.958584,2104,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
005420,코스모화학,화학,-5.958584,2105,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
005720,넥센,화학,-5.958584,2106,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
005950,이수화학,화학,-5.958584,2107,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
006380,카프로,화학,-5.958584,2108,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
006650,대한유화,화학,-5.958584,2109,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
006890,태경케미컬,화학,-5.958584,2110,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
007590,동방아그로,화학,-5.958584,2111,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
007690,국도화학,화학,-5.958584,2112,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
007770,한일화학,화학,-5.958584,2113,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
008370,원풍,화학,-5.958584,2114,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
008730,율촌화학,화학,-5.958584,2115,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
010640,진양폴리,화학,-5.958584,2116,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
011170,롯데케미칼,화학,-5.958584,2117,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
011500,한농화성,화학,-5.958584,2118,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
011780,금호석유화학,화학,-5.958584,2119,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
012610,경인양행,화학,-5.958584,2120,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
014440,영보화학,화학,-5.958584,2121,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
014680,한솔케미칼,화학,-5.958584,2122,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
014820,동원시스템즈,화학,-5.958584,2123,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
014830,유니드,화학,-5.958584,2124,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
015890,태경산업,화학,-5.958584,2125,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
017860,DS단석,화학,-5.958584,2126,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
017890,한국알콜,화학,-5.958584,2127,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
018250,애경산업,화학,-5.958584,2128,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
021650,한국큐빅,화학,-5.958584,2129,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
022220,티케이지애강,화학,-5.958584,2130,0.0,-6.0,0.041416,-0.955518,0.0,{'neutral': 0.0},[],0.041416,-6.0
023450,동남합성,화학,-5.958584,2131,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
024070,WISCOM,화학,-5.958584,2132,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
024890,대원화성,화학,-5.958584,2133,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
025000,KPX케미칼,화학,-5.958584,2134,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
027580,상보,화학,-5.958584,2135,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
030530,원익홀딩스,화학,-5.958584,2136,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
033050,제이엠아이,화학,-5.958584,2137,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
033500,동성화인텍,화학,-5.958584,2138,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
035150,백산,화학,-5.958584,2139,0.0,-6.0,0.041416,-0.955518,0.0,{'neutral': 0.0},[],0.041416,-6.0
035200,프럼파스트,화학,-5.958584,2140,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
036640,HRS,화학,-5.958584,2141,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
036670,삼양케이씨아이,화학,-5.958584,2142,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
037370,EG,화학,-5.958584,2143,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
041930,동아화성,화학,-5.958584,2144,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
044480,빌리언스,화학,-5.958584,2145,0.0,-6.0,0.041416,-0.955518,0.0,{'neutral': 0.0},[],0.041416,-6.0
045060,오공,화학,-5.958584,2146,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
048830,엔피케이,화학,-5.958584,2147,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
049550,잉크테크,화학,-5.958584,2148,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
050760,에스폴리텍,화학,-5.958584,2149,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
051630,진양화학,화학,-5.958584,2150,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
051910,LG화학,화학,-5.958584,2151,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
052260,현대바이오랜드,화학,-5.958584,2152,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
052420,오성첨단소재,화학,-5.958584,2153,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
060230,제이케이시냅스,화학,-5.958584,2154,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
060260,뉴보텍,화학,-5.958584,2155,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
065690,파커스,화학,-5.958584,2156,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
079000,와토스코리아,화학,-5.958584,2157,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
079980,휴비스,화학,-5.958584,2158,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
081000,일진다이아,화학,-5.958584,2159,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
083420,그린케미칼,화학,-5.958584,2160,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
083470,이엠앤아이,화학,-5.958584,2161,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
089010,켐트로닉스,화학,-5.958584,2162,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
089470,HDC현대EP,화학,-5.958584,2163,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
090350,노루페인트,화학,-5.958584,2164,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
091970,나노캠텍,화학,-5.958584,2165,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
092230,KPX홀딩스,화학,-5.958584,2166,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
092730,네오팜,화학,-5.958584,2167,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
093370,후성,화학,-5.958584,2168,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
097870,효성오앤비,화학,-5.958584,2169,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
100250,진양홀딩스,화학,-5.958584,2170,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
101240,씨큐브,화학,-5.958584,2171,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
102260,동성케미컬,화학,-5.958584,2172,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
104480,티케이케미칼,화학,-5.958584,2173,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
104830,원익머트리얼즈,화학,-5.958584,2174,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
107600,새빗켐,화학,-5.958584,2175,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
110020,전진바이오팜,화학,-5.958584,2176,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
114630,폴라리스우노,화학,-5.958584,2177,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
115570,스타플렉스,화학,-5.958584,2178,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
120240,대정화금,화학,-5.958584,2179,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
121850,코이즈,화학,-5.958584,2180,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
126600,BGF에코머티리얼즈,화학,-5.958584,2181,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
134380,미원화학,화학,-5.958584,2182,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
136410,아셈스,화학,-5.958584,2183,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
137950,제이씨케미칼,화학,-5.958584,2184,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
138490,코오롱ENP,화학,-5.958584,2185,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
161000,애경케미칼,화학,-5.958584,2186,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
163560,동일고무벨트,화학,-5.958584,2187,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
170920,엘티씨,화학,-5.958584,2188,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
171010,램테크놀러지,화학,-5.958584,2189,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
187790,나노,화학,-5.958584,2190,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
196700,웹스,화학,-5.958584,2191,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
214420,토니모리,화학,-5.958584,2192,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
220260,켐트로스,화학,-5.958584,2193,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
221980,케이디켐,화학,-5.958584,2194,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
226320,잇츠한불,화학,-5.958584,2195,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
226340,본느,화학,-5.958584,2196,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
238090,앤디포스,화학,-5.958584,2197,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
239890,피엔에이치테크,화학,-5.958584,2198,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
250930,예선테크,화학,-5.958584,2199,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
251370,와이엠티,화학,-5.958584,2200,0.0,-6.0,0.041416,-0.955518,0.0,{'neutral': 0.0},[],0.041416,-6.0
252500,세화피앤씨,화학,-5.958584,2201,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
263020,디케이앤디,화학,-5.958584,2202,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
268280,미원에스씨,화학,-5.958584,2203,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
272550,삼양패키징,화학,-5.958584,2204,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
278280,천보,화학,-5.958584,2205,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
285130,SK케미칼,화학,-5.958584,2206,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
28513K,SK케미칼우,화학,-5.958584,2207,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
285800,진영,화학,-5.958584,2208,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
286750,나노실리칸첨단소재,화학,-5.958584,2209,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
294140,레몬,화학,-5.958584,2210,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
298000,효성화학,화학,-5.958584,2211,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
298020,효성티앤씨,화학,-5.958584,2212,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
298050,HS효성첨단소재,화학,-5.958584,2213,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
317240,TS트릴리온,화학,-5.958584,2214,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
318000,KBG,화학,-5.958584,2215,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
318060,그래피,화학,-5.958584,2216,0.0,-6.0,0.041416,-0.955518,0.0,{'neutral': 0.0},[],0.041416,-6.0
318410,비비씨,화학,-5.958584,2217,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
332290,누보,화학,-5.958584,2218,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
340440,세림B&G,화학,-5.958584,2219,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
344860,이노진,화학,-5.958584,2220,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
348370,엔켐,화학,-5.958584,2221,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
352090,스톰테크,화학,-5.958584,2222,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
352700,씨앤투스,화학,-5.958584,2223,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
352940,인바이오,화학,-5.958584,2224,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
357550,석경에이티,화학,-5.958584,2225,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
365340,성일하이텍,화학,-5.958584,2226,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
383310,에코프로에이치엔,화학,-5.958584,2227,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
388610,지에프씨생명과학,화학,-5.958584,2228,0.0,-6.0,0.041416,-0.955518,0.0,{},[],0.041416,-6.0
